timestamp,session,session_name,gear,brake_percent,throttle_percent,driver_name,vehicle_name,place
2025-08-11T20:58:42.640Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:42.744Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:42.849Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:42.956Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.062Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.167Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.275Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.384Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.489Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.594Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.699Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.804Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:43.911Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.017Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.125Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.233Z,10,Race_1,3,37.17,98.44,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.341Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.446Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.553Z,10,Race_1,0,100.0,56.41,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.660Z,10,Race_1,2,55.75,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.769Z,10,Race_1,2,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.875Z,10,Race_1,2,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:44.980Z,10,Race_1,2,43.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.088Z,10,Race_1,2,40.71,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.197Z,10,Race_1,2,46.57,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.304Z,10,Race_1,2,53.74,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.410Z,10,Race_1,2,56.95,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.516Z,10,Race_1,2,59.99,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.621Z,10,Race_1,1,63.34,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.730Z,10,Race_1,1,65.45,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.835Z,10,Race_1,1,65.49,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:45.941Z,10,Race_1,1,57.08,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.046Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.152Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.259Z,10,Race_1,1,46.73,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.365Z,10,Race_1,1,40.03,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.470Z,10,Race_1,1,33.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.577Z,10,Race_1,1,29.49,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.685Z,10,Race_1,1,18.57,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.792Z,10,Race_1,1,11.76,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:46.897Z,10,Race_1,1,5.59,1.19,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.002Z,10,Race_1,1,0.0,8.74,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.107Z,10,Race_1,1,0.0,13.89,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.212Z,10,Race_1,1,0.0,13.89,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.317Z,10,Race_1,1,10.54,13.89,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.425Z,10,Race_1,1,21.17,17.06,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.535Z,10,Race_1,1,27.05,20.83,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.641Z,10,Race_1,1,19.87,21.82,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.747Z,10,Race_1,1,4.77,22.22,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.854Z,10,Race_1,1,20.06,24.6,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:47.959Z,10,Race_1,1,24.48,31.64,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.065Z,10,Race_1,1,10.88,31.74,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.169Z,10,Race_1,1,2.5,31.74,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.276Z,10,Race_1,1,0.0,31.74,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.382Z,10,Race_1,1,0.0,32.33,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.489Z,10,Race_1,1,0.0,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.594Z,10,Race_1,1,0.0,42.46,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.702Z,10,Race_1,1,0.0,43.25,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.807Z,10,Race_1,1,0.0,46.72,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:48.912Z,10,Race_1,1,0.61,36.5,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.021Z,10,Race_1,1,4.04,54.3,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.127Z,10,Race_1,1,6.08,45.34,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.236Z,10,Race_1,1,5.98,57.18,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.343Z,10,Race_1,1,6.57,73.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.448Z,10,Race_1,1,9.64,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.554Z,10,Race_1,1,15.32,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.662Z,10,Race_1,1,21.19,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.771Z,10,Race_1,1,22.73,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.879Z,10,Race_1,1,23.68,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:49.984Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.092Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.199Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.308Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.417Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.526Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.633Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.741Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.847Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:50.952Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.059Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.164Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.272Z,10,Race_1,2,0.0,76.03,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.377Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.482Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.590Z,10,Race_1,2,0.0,76.03,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.695Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.800Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:51.906Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.015Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.119Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.226Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.332Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.446Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.561Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.667Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.772Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.880Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:52.987Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.095Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.202Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.307Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.415Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.519Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.627Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.732Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.838Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:53.946Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.053Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.160Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.266Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.373Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.480Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.589Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.695Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.801Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:54.908Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.015Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.125Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.230Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.337Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.445Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.578Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.688Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.796Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:55.904Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.009Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.115Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.223Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.330Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.435Z,10,Race_1,4,0.0,97.66,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.542Z,10,Race_1,4,10.5,92.58,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.647Z,10,Race_1,4,28.37,92.58,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.755Z,10,Race_1,4,41.24,92.58,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.860Z,10,Race_1,4,50.0,68.75,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:56.967Z,10,Race_1,4,27.76,53.91,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.072Z,10,Race_1,4,0.0,53.91,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.181Z,10,Race_1,4,0.0,50.13,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.288Z,10,Race_1,4,0.0,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.396Z,10,Race_1,4,21.36,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.505Z,10,Race_1,4,38.07,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.612Z,10,Race_1,4,36.94,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.718Z,10,Race_1,4,33.98,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.830Z,10,Race_1,4,31.21,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:57.947Z,10,Race_1,4,28.81,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.037Z,10,Race_1,4,28.06,38.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.142Z,10,Race_1,4,28.38,37.3,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.249Z,10,Race_1,4,36.13,5.95,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.356Z,10,Race_1,4,91.25,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.462Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.569Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.677Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.784Z,10,Race_1,2,82.84,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.892Z,10,Race_1,2,49.56,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:58.997Z,10,Race_1,2,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.102Z,10,Race_1,2,43.36,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.208Z,10,Race_1,2,41.59,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.314Z,10,Race_1,1,39.82,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.420Z,10,Race_1,1,38.94,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.528Z,10,Race_1,1,34.81,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.637Z,10,Race_1,1,31.86,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.745Z,10,Race_1,1,25.67,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.852Z,10,Race_1,1,29.28,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:58:59.960Z,10,Race_1,1,34.41,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.067Z,10,Race_1,1,42.46,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.175Z,10,Race_1,1,48.3,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.280Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.384Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.492Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.598Z,10,Race_1,1,50.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.707Z,10,Race_1,1,48.26,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.814Z,10,Race_1,1,41.98,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:00.921Z,10,Race_1,1,27.32,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.027Z,10,Race_1,1,18.45,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.136Z,10,Race_1,1,11.62,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.244Z,10,Race_1,1,6.39,9.09,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.350Z,10,Race_1,1,7.73,21.82,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.457Z,10,Race_1,1,9.97,23.41,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.563Z,10,Race_1,1,11.56,25.4,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.670Z,10,Race_1,1,11.27,31.74,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.777Z,10,Race_1,1,6.61,35.32,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.884Z,10,Race_1,1,1.34,40.48,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:01.990Z,10,Race_1,1,0.0,50.28,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.096Z,10,Race_1,1,0.0,55.47,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.204Z,10,Race_1,1,0.0,55.86,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.309Z,10,Race_1,1,0.0,56.25,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.419Z,10,Race_1,1,0.0,70.76,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.527Z,10,Race_1,1,0.0,91.41,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.632Z,10,Race_1,1,0.0,96.48,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.738Z,10,Race_1,1,0.0,98.05,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.843Z,10,Race_1,1,0.0,71.57,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:02.950Z,10,Race_1,1,0.0,72.43,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.041Z,10,Race_1,1,0.0,73.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.147Z,10,Race_1,1,0.0,73.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.252Z,10,Race_1,1,0.0,73.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.360Z,10,Race_1,1,0.0,73.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.467Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.572Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.679Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.784Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.889Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:03.994Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.100Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.206Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.313Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.419Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.529Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.634Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.740Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.848Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:04.954Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.061Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.168Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.275Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.382Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.491Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.597Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.702Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.812Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:05.917Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.024Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.131Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.240Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.349Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.455Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.560Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.669Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.774Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.879Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:06.986Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.092Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.198Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.305Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.411Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.517Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.622Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
2025-08-11T20:59:07.731Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,4
