timestamp,session,session_name,gear,brake_percent,throttle_percent,driver_name,vehicle_name,place
2025-08-11T20:32:37.159Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.264Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.371Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.478Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.584Z,10,Race_1,3,0.0,77.34,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.692Z,10,Race_1,3,0.0,7.28,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.798Z,10,Race_1,3,0.0,11.51,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:37.904Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.008Z,10,Race_1,3,0.0,4.37,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.114Z,10,Race_1,3,0.0,52.91,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.219Z,10,Race_1,3,0.0,70.7,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.324Z,10,Race_1,3,0.0,83.2,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.432Z,10,Race_1,3,0.0,91.8,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.539Z,10,Race_1,3,0.0,94.92,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.645Z,10,Race_1,3,0.0,81.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.752Z,10,Race_1,3,0.0,65.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.860Z,10,Race_1,3,0.0,67.97,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:38.965Z,10,Race_1,3,0.0,69.14,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.073Z,10,Race_1,3,0.0,70.31,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.178Z,10,Race_1,3,0.0,71.09,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.284Z,10,Race_1,3,0.0,71.88,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.392Z,10,Race_1,3,0.0,73.05,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.499Z,10,Race_1,3,0.0,74.22,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.604Z,10,Race_1,3,0.0,74.22,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.712Z,10,Race_1,3,0.0,74.22,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.819Z,10,Race_1,3,0.0,74.61,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:39.928Z,10,Race_1,3,0.0,74.61,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.034Z,10,Race_1,3,0.0,65.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.142Z,10,Race_1,3,0.0,36.51,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.248Z,10,Race_1,3,0.0,13.49,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.356Z,10,Race_1,3,0.0,9.52,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.465Z,10,Race_1,3,0.0,9.13,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.572Z,10,Race_1,3,0.0,6.35,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.680Z,10,Race_1,3,0.0,9.13,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.787Z,10,Race_1,3,0.0,21.83,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.894Z,10,Race_1,3,0.0,39.68,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:40.999Z,10,Race_1,3,0.0,56.25,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.104Z,10,Race_1,3,0.0,73.6,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.213Z,10,Race_1,3,0.0,82.03,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.319Z,10,Race_1,3,0.0,82.42,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.425Z,10,Race_1,3,0.0,84.77,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.535Z,10,Race_1,3,0.0,97.68,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.643Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.750Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.857Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:41.962Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.068Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.174Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.282Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.386Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.495Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.603Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.709Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.817Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:42.924Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.032Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.137Z,10,Race_1,3,69.91,38.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.242Z,10,Race_1,3,98.22,3.19,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.350Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.457Z,10,Race_1,3,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.565Z,10,Race_1,3,94.69,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.670Z,10,Race_1,2,79.23,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.775Z,10,Race_1,2,61.95,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.882Z,10,Race_1,2,59.29,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:43.992Z,10,Race_1,2,58.41,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.101Z,10,Race_1,2,49.88,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.208Z,10,Race_1,2,44.25,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.312Z,10,Race_1,2,41.59,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.419Z,10,Race_1,1,40.71,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.527Z,10,Race_1,1,34.51,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.634Z,10,Race_1,1,11.51,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.742Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.849Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:44.957Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.064Z,10,Race_1,1,0.0,23.41,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.168Z,10,Race_1,1,0.0,35.71,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.275Z,10,Race_1,1,7.37,38.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.382Z,10,Race_1,1,15.8,42.86,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.489Z,10,Race_1,1,19.88,46.83,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.596Z,10,Race_1,1,17.38,53.91,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.702Z,10,Race_1,1,15.11,56.25,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.809Z,10,Race_1,1,22.18,56.64,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:45.916Z,10,Race_1,1,26.45,59.38,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.025Z,10,Race_1,1,26.53,68.75,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.132Z,10,Race_1,1,25.46,76.31,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.241Z,10,Race_1,1,23.95,85.16,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.349Z,10,Race_1,1,14.53,87.5,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.455Z,10,Race_1,1,10.0,77.34,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.562Z,10,Race_1,1,16.96,23.02,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.667Z,10,Race_1,1,9.14,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.772Z,10,Race_1,1,1.19,10.71,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.881Z,10,Race_1,1,9.37,13.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:46.987Z,10,Race_1,1,0.0,13.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.092Z,10,Race_1,1,0.0,13.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.197Z,10,Race_1,1,0.0,14.29,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.305Z,10,Race_1,1,0.0,31.17,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.411Z,10,Race_1,1,0.0,44.44,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.518Z,10,Race_1,1,0.0,44.44,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.625Z,10,Race_1,1,0.0,44.44,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.733Z,10,Race_1,1,0.0,45.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.838Z,10,Race_1,1,0.0,45.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:47.945Z,10,Race_1,1,0.0,45.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.052Z,10,Race_1,1,0.0,45.24,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.159Z,10,Race_1,1,0.0,49.8,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.265Z,10,Race_1,1,0.0,55.47,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.373Z,10,Race_1,1,0.0,58.59,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.478Z,10,Race_1,1,0.0,59.38,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.584Z,10,Race_1,1,0.0,59.77,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.693Z,10,Race_1,1,0.0,60.16,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.799Z,10,Race_1,1,0.0,62.89,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:48.907Z,10,Race_1,1,0.0,63.28,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.014Z,10,Race_1,1,0.0,67.98,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.122Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.229Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.338Z,10,Race_1,1,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.445Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.552Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.659Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.765Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.872Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:49.978Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.082Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.188Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.295Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.401Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.507Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.613Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.757Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.874Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:50.982Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.089Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.198Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.305Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.411Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.519Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.627Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.734Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.839Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:51.945Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.054Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.159Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.266Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.374Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.479Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.584Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.690Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.797Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:52.904Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.011Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.118Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.227Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.334Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.439Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.544Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.653Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.760Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.867Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:53.974Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.080Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.184Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.289Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.397Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.506Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.615Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.722Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.830Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:54.938Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.047Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.154Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.260Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.365Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.469Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.575Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.681Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.791Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:55.899Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.005Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.112Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.219Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.326Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.431Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.538Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.644Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.749Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.856Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:56.962Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.069Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.177Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.269Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.375Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.483Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.590Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.698Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.804Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:57.911Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.018Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.124Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.229Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.338Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.444Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.549Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.654Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.762Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.868Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:58.974Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.079Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.187Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.293Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.402Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.509Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.615Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.720Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.827Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:32:59.932Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.039Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.147Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.253Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.360Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.468Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.576Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.681Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.789Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:00.897Z,10,Race_1,5,100.0,87.11,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.004Z,10,Race_1,5,100.0,15.47,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.113Z,10,Race_1,5,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.221Z,10,Race_1,4,96.83,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.327Z,10,Race_1,4,81.42,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.432Z,10,Race_1,4,56.27,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.542Z,10,Race_1,4,57.87,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.649Z,10,Race_1,0,61.4,38.17,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.754Z,10,Race_1,3,63.27,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.860Z,10,Race_1,3,66.59,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:01.965Z,10,Race_1,3,66.37,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:02.072Z,10,Race_1,3,66.37,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:02.180Z,10,Race_1,3,66.37,0.0,Hugo PDVN,Manthey 2025 #90:LM,13
2025-08-11T20:33:02.287Z,10,Race_1,0,65.49,48.61,Hugo PDVN,Manthey 2025 #90:LM,13
